"","x"
"1920",-2.60098791290263
"1921",-2.41282229924808
"1922",-3.47090682991871
"1923",-5.23985006226704
"1924",-8.50719649392145
"1925",-8.5334277196466
"1926",-4.76338420611862
"1927",-6.03525734865539
"1928",-4.39638158934525
"1929",-3.19987383975293
"1930",-5.28075644505907
"1931",-6.05642120057932
"1932",-5.38481661109951
"1933",-6.13191848384142
"1934",-7.31020647334165
"1935",-5.46115367390061
"1936",-4.04882892344719
"1937",-3.07403590720942
"1938",-4.45249212056072
"1939",-2.2736021662445
"1940",-1.47340806633949
"1941",-1.63295217091899
"1942",-3.12196307906441
"1943",-2.11589449520898
"1944",-0.294989150578315
"1945",-1.42122353970205
"1946",-1.00845869103417
"1947",-1.0296960998863
"1948",2.11895120374842
"1949",2.64848075202444
"1950",3.09476088155051
"1951",3.26489793291882
"1952",2.94568807577522
"1953",2.80486819846447
"1954",2.813257180384
"1955",5.20108769317885
"1956",6.23576585819655
"1957",4.30178701421815
"1958",3.1828944730258
"1959",2.76165035860538
"1960",3.11593721023762
"1961",3.07364840718802
"1962",3.85080319737602
"1963",3.51429757859446
"1964",4.5225128500902
"1965",3.98908900324283
"1966",0.365151399784859
"1967",-1.36656857036947
"1968",-1.76113933248112
"1969",-2.51312783000326
"1970",-1.98664452594984
"1971",-0.811587108253358
"1972",1.23875696892781
"1973",0.784623658962824
"1974",2.58943392836059
"1975",1.29957947666539
"1976",0.301958149456294
"1977",1.5819213793509
"1978",0.302067205692257
"1979",0.594916860914552
"1980",2.55610931935592
"1981",0.688759245071317
"1982",-0.625001061400257
"1983",-1.66886549782093
"1984",-1.87946852582447
"1985",-1.66949012777118
"1986",-2.37691739950087
"1987",-2.83934106788217
"1988",-4.99960568755263
"1989",-4.34320097341196
"1990",-4.2653236504941
"1991",-4.96017101333029
"1992",-1.42733203614936
"1993",-1.83687173028846
"1994",-2.30448378902556
"1995",-2.24958945127156
"1996",-2.77206520249028
"1997",-3.26103906571993
"1998",-1.62471431819041
"1999",-3.14143072484515
"2000",-2.9500326684888
"2001",-1.60972006145688
"2002",1.2806695672171
"2003",1.29355386178193
"2004",0.72221403904579
"2005",1.81794922509514
"2006",4.15742928473437
"2007",2.93992319962585
"2008",0.792527160421139
"2009",3.19254396545968
"2010",4.9074578437566
"2011",3.93872679257318
"2012",2.30622709600602
"2013",2.7297282065771
"2014",2.3602073800672
"2015",-0.0062706284654297
"2016",-1.90160367225751
"2017",-4.06401773814979
"2018",-4.50378655509248
"2019",-4.10700108705599
"2020",-0.744138945754276
"2021",0.135115278404953
"2022",-3.31829655957493
"2023",-3.57485709610595
"2024",-2.63788072435334
"2025",-2.44063758363531
"2026",-1.11082090272455
"2027",-2.93661087227938
"2028",-3.2642743893085
"2029",-0.805116183179758
"2030",-0.592861239164201
"2031",0.757790774902144
"2032",1.1801437160307
"2033",1.40637991430484
"2034",0.802558422870195
"2035",1.94642607381357
"2036",4.00977633818337
"2037",2.91444552809105
"2038",2.4267004076136
"2039",2.01038632651744
"2040",2.50349642640118
"2041",1.33948557086519
"2042",0.803918247803546
"2043",-0.516624496553835
"2044",-0.0893282239693818
"2045",-2.37085224969376
"2046",-2.17142760744946
"2047",-2.66015826676547
"2048",-0.428128306713957
"2049",-0.498019378570657
"2050",0.205657634131851
"2051",-0.0180364059349998
"2052",-2.50310993811812
"2053",-3.74611008832728
"2054",-0.951256283385939
"2055",-0.99681792557751
"2056",0.486234756071992
"2057",0.58253323923887
"2058",-0.195790607345433
"2059",-2.30804253799107
"2060",-2.20001239607535
"2061",-2.90418822273483
"2062",-1.87866713540281
"2063",-3.78448006314775
"2064",-2.08545764352651
"2065",-2.2988192548127
"2066",-4.75611419096918
"2067",-3.78141060039145
"2068",-4.02628493581432
"2069",-6.10344362419729
"2070",-4.32601864009545
"2071",-3.9982466136601
"2072",-4.86674516438712
"2073",-4.63775609906217
"2074",-3.99642360744734
"2075",-3.71912687450888
"2076",-3.30486589841948
"2077",-1.12914982870539
"2078",-1.25124894272284
"2079",-2.99554079564136
"2080",-3.51689780703007
"2081",-2.68094646231131
"2082",-3.34848513579006
"2083",-3.36070995118979
"2084",-2.66031270311781
"2085",-2.31917091668561
"2086",-1.70070206822458
"2087",-1.11148696970486
"2088",-3.5220315962021
"2089",-4.43354819595788
"2090",-3.76283254317032
"2091",-4.81335927789701
"2092",-3.78357812246428
"2093",-3.23561565749543
"2094",-5.89892137534812
"2095",-6.83193902506993
"2096",-7.36971955026551
"2097",-6.96711754702981
"2098",-4.42195241367135
"2099",-3.77498641522808
"2100",-4.45736270105349
"2101",-0.811372574870838
"2102",-0.276327752924947
"2103",-1.53173861654839
"2104",1.47688173951149
"2105",3.02881888126232
"2106",3.07496348823267
"2107",1.36774485643748
"2108",1.70289048658049
"2109",3.5805195775869
"2110",6.25582520276638
"2111",5.1415160514768
"2112",3.95967084405882
"2113",4.14729087813021
"2114",1.65071131296016
"2115",1.51278598386716
"2116",4.90066131348351
"2117",4.26795358085751
"2118",2.26528941126651
"2119",0.191255669481055
"2120",-2.23027893004904
"2121",-1.32889565390152
"2122",-0.342165268331819
"2123",-1.95449033959114
"2124",-0.942692526943596
"2125",-2.04043629596904
"2126",-0.0620403390871562
"2127",0.825572414001707
"2128",0.167151469747981
"2129",-1.15495934379657
"2130",-2.83866643191931
"2131",-1.82280387555705
"2132",-1.26563054560213
"2133",-1.17098168254191
"2134",0.372758063861717
"2135",-0.767113636241096
"2136",-1.34285077415344
"2137",-1.09853684893423
"2138",-0.405978809488612
"2139",-0.250082052465196
"2140",0.458276107939154
"2141",2.03351878029639
"2142",2.66700211030981
"2143",1.37048725873221
"2144",-1.00183724562813
"2145",-3.7889222430438
"2146",-5.50973759462387
"2147",-4.73594770925843
"2148",-4.70979011288948
"2149",-0.480987778027711
"2150",0.177315189320609
"2151",-0.619793035468669
"2152",0.409280970828258
"2153",-1.83106286502729
"2154",1.28203483745088
"2155",-1.61719663803919
"2156",0.464276434613538
"2157",1.05181950429212
"2158",2.11503491817119
"2159",3.39477305819079
"2160",0.871418793164358
"2161",0.306320971664787
"2162",0.874022931942116
"2163",0.366505174641041
"2164",-0.267322460389794
"2165",0.258975363815233
"2166",-0.541821151147898
"2167",1.28573213432133
"2168",-0.986173377771665
"2169",-0.224258789726811
"2170",0.196617723073636
"2171",-2.82456453995342
"2172",-3.69911638575681
"2173",-3.16353297790837
"2174",-1.98222012246401
"2175",-2.89056901420822
"2176",-4.46437150212037
"2177",-1.86318114435375
"2178",-2.36187949631291
"2179",-2.1710101681505
"2180",-4.30084525932034
"2181",-2.75137659576619
"2182",-3.77725936571029
"2183",-4.45477047547336
"2184",-4.23901388304227
"2185",-2.50783305815598
"2186",-2.25620272322392
"2187",-1.13982163915726
"2188",-1.64514049211709
"2189",-1.35281091587427
"2190",-1.71311269695847
"2191",-1.64491899037726
"2192",-2.04455435985835
"2193",-1.49823087970731
"2194",0.453159528589303
"2195",-0.657354930550394
"2196",-0.994277309715208
"2197",0.158971010364718
"2198",-0.341339498711871
"2199",-0.618124918488691
"2200",-1.11434150031496
"2201",0.624822511620676
"2202",0.343439302388507
"2203",1.59228733271373
"2204",3.11254248689813
"2205",5.16173250636982
"2206",7.40779617801683
"2207",3.97314449341497
"2208",2.76061060817735
"2209",2.12542120181407
"2210",2.13489009482526
"2211",1.99198934032696
"2212",2.37060068102193
"2213",1.24065681868563
"2214",1.79906384530488
"2215",1.32151657654824
"2216",0.938239578708879
"2217",2.33996993127236
"2218",2.18266658993268
"2219",1.92603066592345
"2220",0.823940252563236
"2221",0.447914092392914
"2222",-0.526938485262168
"2223",-2.79377511434975
"2224",-1.67348434418331
"2225",-0.832761880889811
"2226",0.132645632666517
"2227",0.581258331386515
"2228",1.62541399796568
"2229",3.52660718285084
"2230",2.70971682390678
"2231",0.411049210659392
"2232",-1.96152590012965
"2233",-1.96941981019721
"2234",-1.38994342128921
"2235",-1.42558615062467
"2236",-1.22219556286182
"2237",-0.957925935904383
"2238",-1.38475268948701
"2239",-1.75243456146729
"2240",-1.31104625415791
"2241",-1.22822698422367
"2242",0.263938745340699
"2243",-0.156687853978257
"2244",-0.831710227141853
"2245",0.203328839703161
"2246",1.08769062852048
"2247",1.10177152529655
"2248",0.627727555225908
"2249",-0.887691275227937
"2250",-3.88591757784517
"2251",-2.94990220805338
"2252",-1.58531872004621
"2253",-2.0934741981925
"2254",-1.49116049577766
"2255",-0.752543745316322
"2256",-0.132878268583847
"2257",0.832648766647182
"2258",-1.09370360147644
"2259",0.342874389232046
"2260",-0.0403060390860066
"2261",0.032623210776844
"2262",1.09238176256889
"2263",1.42553352730408
"2264",-0.323790285718262
"2265",-1.9846767060071
"2266",-1.58392171916496
"2267",-2.19045366744241
"2268",-3.03208084018001
"2269",-3.3308932562601
"2270",-2.55755406491196
"2271",-0.164488620595401
"2272",-0.69847999762494
"2273",2.05006199820066
"2274",4.05638466136003
"2275",6.99388149826489
"2276",10.2300092147655
"2277",10.1624026933881
"2278",8.43518436035299
"2279",5.18064526107758
"2280",6.12748336518817
"2281",4.60916256403115
"2282",4.61696947562127
"2283",2.86798754786931
"2284",5.53667715911188
"2285",5.63235415993338
"2286",4.02984042557599
"2287",5.1378103389875
"2288",6.34532752908815
"2289",6.7369205416318
"2290",10.0237043839552
"2291",7.73964482634792
"2292",5.52764796297456
"2293",4.55916887907311
"2294",3.32757858940503
"2295",0.969756125749463
"2296",0.682126547186824
"2297",1.49009102862841
"2298",1.1656807441329
"2299",2.47268104541249
"2300",3.05360192110874
"2301",1.57783547061666
"2302",-0.442268037702831
"2303",0.272402585873994
"2304",0.300531231274348
"2305",0.243879526007788
"2306",-0.605247254285768
"2307",-0.280368562451537
"2308",-2.7081228607802
"2309",-2.14768657672294
"2310",-3.27957874472264
"2311",-2.65466463852198
"2312",-1.88494284126189
"2313",-3.71802976185803
"2314",-2.41842034029846
"2315",-1.92494435568831
"2316",-1.47070275970641
"2317",-1.50416363489375
"2318",-0.0956142680672798
"2319",1.38241470384753
"2320",2.64589408744838
"2321",3.53631827045307
"2322",2.72290520016445
"2323",3.72587900362656
"2324",2.34063912434321
"2325",1.47674880255321
"2326",-1.48592095344392
"2327",0.895478612877566
"2328",2.72405038577828
"2329",3.59993822102984
"2330",4.43116047599409
"2331",4.03673808329219
"2332",4.88624429390743
"2333",4.85874700725637
"2334",3.79898742222729
"2335",4.48073213920178
"2336",5.49543143948684
"2337",5.91058858294065
"2338",6.97792124860044
"2339",5.16090628408738
"2340",1.52669154117967
"2341",-1.48238828258189
"2342",-1.98068021169356
"2343",-1.44631557971039
"2344",1.35987438512345
"2345",1.27245618853399
"2346",0.217628277525057
"2347",1.72540871966859
"2348",-0.870433292115791
"2349",0.823927686460223
"2350",3.06952200059058
"2351",4.67421866886054
"2352",3.126755974434
"2353",1.85536563310986
"2354",2.15125522578438
"2355",-0.132968703507192
"2356",-0.531941746641252
"2357",-0.630321491048306
"2358",-2.85913214385045
"2359",-3.18455816120667
"2360",-2.83894638839422
"2361",-3.58589295332578
"2362",-3.02725144834942
"2363",-3.94606640805639
"2364",-5.5056259056606
"2365",-2.09035218432914
"2366",-3.59277272470468
"2367",-5.61939196888055
"2368",-3.48949190935783
"2369",-4.26433909937222
"2370",-3.2250831567205
"2371",-0.702678888680284
"2372",-1.21496785437821
"2373",-2.75615037688561
"2374",-1.9830811152978
"2375",-0.899653695304879
"2376",3.8460306638477
"2377",1.63542672072128
"2378",0.498168113123409
"2379",-0.056381947378318
"2380",0.30278247184722
"2381",1.56271762615486
"2382",1.35165564205062
"2383",3.38404804762266
"2384",2.95003630479923
"2385",4.319879544358
"2386",2.26149616554364
"2387",0.970976660303357
"2388",-0.563503325712695
"2389",-3.3992444836596
"2390",-0.862313138512256
"2391",0.00637343619435171
"2392",2.26891812585679
"2393",2.87236974254915
"2394",1.8349337596191
"2395",0.427350582381139
"2396",1.80495723765453
"2397",3.71159013448003
"2398",2.87695078394145
"2399",2.49319383599779
"2400",2.52381135195366
"2401",2.07028384874805
"2402",3.20281899106207
"2403",2.81760975223051
"2404",2.2670939693759
"2405",1.31389272407591
"2406",-0.781560730483779
"2407",0.646446970136488
"2408",0.323649942670048
"2409",1.39358188005351
"2410",0.326951339067604
"2411",-0.1501848543531
"2412",0.974864613869441
"2413",-0.0983325937548845
"2414",-0.871987015250108
"2415",-0.463820587071817
"2416",0.786451271021271
"2417",-0.141563040562023
"2418",0.0649610287876428
"2419",1.24323109736404
"2420",1.7229190811205
"2421",0.295516500129059
"2422",-1.44746611649041
"2423",-4.02140358626971
"2424",-5.51971272890903
"2425",-4.63943031885865
"2426",-4.94551574637548
"2427",-4.51590803409691
"2428",-3.00226625896224
"2429",-3.03344665609077
"2430",-3.94205168022603
"2431",-5.51442511314685
"2432",-7.38354998346306
"2433",-5.21846714822909
"2434",-4.42046813257345
"2435",-5.77778751969609
"2436",-5.83392619473919
"2437",-5.25521043081089
"2438",-4.30170243062705
"2439",-3.65378058381244
"2440",-5.36604139020342
"2441",-4.06178129728389
"2442",-2.3569327647139
"2443",-1.06251842913962
"2444",-1.10533320990073
"2445",2.26720596124641
"2446",1.70380881740379
"2447",0.8999581987116
"2448",2.93686554681399
"2449",2.318345137911
"2450",1.9073603481357
"2451",2.30043224376352
"2452",4.373088230369
"2453",5.0172991569485
"2454",4.21418671243415
"2455",4.37287855381759
"2456",3.11798698353353
"2457",1.64566699112964
"2458",0.998400978014761
"2459",2.6458365983011
"2460",4.25115461958971
"2461",2.17034154884677
"2462",1.6609371383571
"2463",-0.574844679912621
"2464",1.61965211671891
"2465",1.36676808573597
"2466",-0.261420173790333
"2467",-2.70599319966941
"2468",-1.6361026382246
"2469",-3.40108259463626
"2470",-3.11402242279425
"2471",-3.115303103967
"2472",-3.2518369971716
"2473",-2.49672535620202
"2474",-5.15424231523063
"2475",-4.51821839196892
"2476",-2.71607008575522
"2477",-3.42907329887656
"2478",-2.81278745952218
"2479",-4.44876420890318
"2480",-5.41524344713278
"2481",-6.26011908582124
"2482",-7.34990213802194
"2483",-8.1571914564376
"2484",-5.00565939713593
"2485",-3.23573530808155
"2486",-3.86288631429566
"2487",-5.16150795085512
"2488",-4.6920480575644
"2489",-5.51125777334578
"2490",-5.1471272758739
"2491",-5.35959197520224
"2492",-5.86655943471469
"2493",-4.27078903655784
"2494",-2.3399136527243
"2495",-2.08279615803122
"2496",-3.42018970956732
"2497",-4.79674064056503
"2498",-6.02609375048372
"2499",-5.20626911057275
"2500",-5.15559766208252
"2501",-3.60589033926559
"2502",-2.45420313324987
"2503",-3.976503151708
"2504",-3.70111671380187
"2505",-3.78029872597605
"2506",-3.66149943073918
"2507",-2.25008446927646
"2508",-3.92966226948379
"2509",-7.47302699028481
"2510",-9.63290162518205
"2511",-7.85457460003639
"2512",-6.91981176388417
"2513",-7.03729418874821
"2514",-8.60213821028525
"2515",-7.45892718950763
"2516",-8.00045029436014
"2517",-8.40333180767085
"2518",-9.00629344894287
"2519",-6.62384091952523
"2520",-4.48388307379176
"2521",-5.11578170451233
"2522",-8.56368510051468
"2523",-9.05729594748874
"2524",-8.96843847192996
"2525",-8.15094568464346
"2526",-7.28479400680765
"2527",-8.24315120761045
"2528",-5.67505481264039
"2529",-4.87177791145572
"2530",-3.45657058497036
"2531",-4.80387172840745
"2532",-3.1023815743504
"2533",-1.11289767291257
"2534",-1.08067450845606
"2535",-1.90613478593664
"2536",-1.69566228452429
"2537",-1.38941214706862
"2538",-0.0827605405230329
"2539",-0.356598895157166
"2540",-2.91483706668214
"2541",-4.7524820136281
"2542",-5.38289142856325
"2543",-3.62679190619771
"2544",-5.12157375925135
"2545",-5.3390933792998
"2546",-5.33128028920733
"2547",-4.74777944229598
"2548",-3.09157842498908
"2549",-2.81208229905388
"2550",-2.80245187308452
"2551",-3.4047306909923
"2552",-1.84902522262473
"2553",-0.871578080605255
"2554",0.303056880250914
"2555",0.289259815046437
"2556",-0.535401278436035
"2557",-1.98182403076007
"2558",-4.22893184388538
"2559",-3.88609550545854
"2560",-2.6176994699486
"2561",-3.59752961985583
"2562",-5.26836774145912
"2563",-3.92952226621324
"2564",-4.31845557368239
"2565",-2.67003394804561
"2566",-2.37994733323811
"2567",-2.66734520038457
"2568",-0.565091320404409
"2569",0.0635378187937228
"2570",-2.02052177398966
"2571",-1.63467100338765
"2572",-3.20487723474271
"2573",-2.36295794438538
"2574",-1.24599972419312
"2575",-3.21931469921832
"2576",-2.79098899784585
"2577",1.49823398215293
"2578",0.27857274833581
"2579",0.449458310003056
"2580",-0.921852597541882
"2581",-0.567922855993521
"2582",-1.19359383140359
"2583",-3.09701269797802
"2584",-3.78553342802613
"2585",-3.03136393854353
"2586",-2.34164353841375
"2587",-1.50861278493835
"2588",0.524656764811407
"2589",-1.29381652359346
"2590",-1.06128560402476
"2591",-2.64605451549519
"2592",-1.48426251430751
"2593",-2.65996495177694
"2594",-2.48737902617386
"2595",-3.87484302798552
"2596",-4.85560510595477
"2597",-3.67638864674765
"2598",-3.30740840055227
"2599",-4.73233807301178
"2600",-4.05819169192688
"2601",-6.18672458898609
"2602",-5.14795990627991
"2603",-4.82139846955342
"2604",-5.10995857482869
"2605",-4.55091908157008
"2606",-4.92789657565095
"2607",-4.55027501297162
"2608",-2.29172946644599
"2609",-1.53432174099023
"2610",-2.551055834751
"2611",-1.83008846084724
"2612",-1.4538841142591
"2613",-2.35687524999446
"2614",-1.80408688977516
"2615",-1.45309738734839
"2616",-1.58451312908678
"2617",0.24588270021969
"2618",-0.976098254808958
"2619",-3.23221873978756
"2620",-2.6598240342485
"2621",-3.37878747249391
"2622",-1.41781224950289
"2623",-0.489891797212479
"2624",0.825815159614368
"2625",4.3324869102751
"2626",4.63262179895806
"2627",5.83899417645078
"2628",4.6330111247052
"2629",2.26412382885446
"2630",2.27561996034082
"2631",-0.127685675391721
"2632",0.786987166687776
"2633",-0.0992622154962159
"2634",-1.91228348678078
"2635",-1.39494463144821
"2636",-2.97232735727084
"2637",-4.4076167174351
"2638",-3.29141478084135
"2639",-2.11043769992636
"2640",-1.71818332084973
"2641",-0.721130232823457
"2642",-2.76436037933783
"2643",-1.20352625589614
"2644",-0.281940797836768
"2645",-0.0279444465644989
"2646",-0.795302684511944
"2647",-2.94477931137465
"2648",-3.67500587580182
"2649",-3.78757370890254
"2650",-2.11135571266312
"2651",-0.367838597712188
"2652",1.58610474383102
"2653",0.122081486892899
"2654",-0.556703330737079
"2655",-0.415807632461261
"2656",1.89639997617319
"2657",1.48871897426902
"2658",2.27156536682544
"2659",2.29210367149562
"2660",4.34716765614028
"2661",5.68217560307396
"2662",5.07416165705098
"2663",5.06738189437689
"2664",3.59519513930361
"2665",4.97385819668489
"2666",4.53295381565753
"2667",2.65285836666126
"2668",3.62711522641028
"2669",1.32636361639851
"2670",-2.25280879226502
"2671",-2.95423355254868
"2672",-1.94925054855082
"2673",-1.15404437953353
"2674",-0.048903164813261
"2675",-1.89467183733974
"2676",-2.31077862469523
"2677",-2.17922893870993
"2678",-2.46665025908654
"2679",-1.98912906527611
"2680",-3.73374938440726
"2681",-4.33682286115859
"2682",-2.4471468808035
"2683",0.625405222095761
"2684",1.16608303303718
"2685",-0.811818327837237
"2686",0.204017048878416
"2687",0.938029106434081
"2688",1.48562480613613
"2689",0.492205891312148
"2690",0.457242431051791
"2691",0.371342269971425
"2692",0.794537134297913
"2693",0.586940879850747
"2694",1.11892430258965
"2695",-1.98726304952305
"2696",-0.36265161636388
"2697",-0.617707660792552
"2698",1.29079877476854
"2699",0.455080159094244
"2700",-0.623346639251663
"2701",-2.92201434541061
"2702",-3.65549018376668
"2703",-2.772222105548
"2704",-3.24230151707076
"2705",-0.729999414964045
"2706",-0.769115457469979
"2707",-0.55893889342105
"2708",-0.349301593204929
"2709",0.282091650699366
"2710",2.71161763877058
"2711",2.67948588947418
"2712",2.2586749146975
"2713",1.06885831690673
"2714",0.444096219894291
"2715",-0.71566080906088
"2716",-2.50229120563584
"2717",-2.39471743052293
"2718",-3.33956393962434
"2719",-3.94669310408995
"2720",-2.94211270060281
"2721",-1.50260359641487
"2722",0.406393419100027
"2723",0.906471421646287
"2724",-1.00800215867875
"2725",-2.10967561424326
"2726",-2.43741863963445
"2727",-1.85327837912547
"2728",-4.49767922902549
"2729",-4.16207257989503
"2730",-3.11344954383218
"2731",-2.73301721423609
"2732",-5.99817516699795
"2733",-7.47040791643319
"2734",-7.37458917344509
"2735",-7.35998200302316
"2736",-6.31894149697285
"2737",-6.28234096572602
"2738",-5.77994031978269
"2739",-5.13502735590593
"2740",-2.60599500578762
"2741",-3.82926026735817
"2742",-3.0942204788731
"2743",-2.14432452299044
"2744",-2.60312882700859
"2745",-1.4294887043009
"2746",-0.799287359439289
"2747",3.41120682592848
"2748",1.9283853517294
"2749",0.746299916255861
"2750",1.3125538593266
"2751",-1.28910934426465
"2752",-2.48333436800174
"2753",0.0188085749318869
"2754",-0.804787540042941
"2755",-0.701017546565391
"2756",1.90611557199345
"2757",1.68574444684045
"2758",0.447978181163162
"2759",0.980496237117174
"2760",-0.0313058369937433
"2761",-2.15199915644438
"2762",-3.6414004308458
"2763",-1.83888511429442
"2764",-2.12006724654718
"2765",-5.23769768639832
"2766",-6.20570939769763
"2767",-7.96699730348583
"2768",-6.11525330279959
"2769",-5.44757324979937
"2770",-3.54342765847557
"2771",-5.73847802391668
"2772",-4.76276722523253
"2773",-3.64589050037871
"2774",-3.78757577359305
"2775",-3.73333179742309
"2776",-3.1156488688847
"2777",-1.13452073377623
"2778",-0.955855582892205
"2779",0.984579031585545
"2780",-0.249664879009776
"2781",1.69129647086888
"2782",-0.242945943307415
"2783",-1.429212757039
"2784",0.0893101006594019
"2785",1.19775738766528
"2786",-0.0826139193520792
"2787",1.72875841107169
"2788",2.11810160956738
"2789",0.242021486215981
"2790",-1.75299174354076
"2791",-1.84937902428395
"2792",-0.836818743695233
"2793",-0.490770771063897
"2794",0.368196079230785
"2795",-1.10594041656872
"2796",-2.86672225798938
"2797",-4.69808550550925
"2798",-6.07754035379737
"2799",-6.3934703086752
"2800",-6.25047244826373
"2801",-6.1312097478815
"2802",-3.55559435184575
"2803",-2.15509838432064
"2804",0.250316586753353
"2805",2.41181284438012
"2806",2.21604537458807
"2807",1.40951061919998
"2808",-1.08987417805478
"2809",-3.48629186230651
"2810",-1.07041376406724
"2811",1.13670138048824
"2812",0.467749764556187
"2813",0.944393697659656
"2814",-0.357634034840656
"2815",-0.807319412135092
"2816",-0.87501823439402
"2817",2.1563143904413
"2818",3.10015604902786
"2819",2.03814239118961
"2820",0.525731060284125
"2821",1.62969456843435
"2822",-0.682056980903829
"2823",-1.24358469321972
"2824",0.288820100120752
"2825",0.841766780873977
"2826",2.61918552336401
"2827",3.86562774244491
"2828",6.38762255246759
"2829",6.18815567726623
"2830",5.55709485329871
"2831",4.4171629395106
"2832",2.38133608029302
"2833",-0.750914868737576
"2834",-1.67749256365371
"2835",-3.31790888469226
"2836",-3.73295357414329
"2837",-4.58240275169361
"2838",-6.52968669314534
"2839",-5.56046057126095
"2840",-4.85746064722818
"2841",-6.33208155319404
"2842",-6.93287166263234
"2843",-7.60870155799662
"2844",-6.83939509564763
"2845",-4.9108662133907
"2846",-3.07005937525235
"2847",-4.40801631941437
"2848",-5.20319119256909
"2849",-3.05140795467939
"2850",-1.08200688083834
"2851",0.00336213761462467
"2852",-0.547286819735655
"2853",0.043481209465499
"2854",0.411073177903626
"2855",1.55787793719683
"2856",1.62371364414368
"2857",0.142297146216027
"2858",4.21003493338116
"2859",6.28150444199659
"2860",6.76699379104455
"2861",7.15873502349051
"2862",7.23541950086185
"2863",3.86844056256547
"2864",3.73347241910932
"2865",4.94624725591193
"2866",2.80212482012547
"2867",2.68861037402618
"2868",2.58349354102624
"2869",2.66063019253757
"2870",1.38678765189097
"2871",-0.566853217590067
"2872",-2.44747426688431
"2873",-0.743413145067249
"2874",0.205146379489429
"2875",0.300546916115014
"2876",2.85299479785506
"2877",3.97908452938955
"2878",1.47382220204182
"2879",1.16466468654284
"2880",1.86389820425534
"2881",1.33533140420964
"2882",3.15132687001291
"2883",2.00713037133429
"2884",3.82624234568628
"2885",2.9948462148473
"2886",3.15733239505533
"2887",1.51713775784763
"2888",1.48406028221929
"2889",-0.873294388545169
"2890",-1.42261877269422
"2891",-0.496018708338116
"2892",-1.30661285834839
"2893",-0.207659292597681
"2894",0.760335117933961
"2895",1.51382884582911
"2896",0.726874361833303
"2897",-0.429264374538825
"2898",0.315685941546359
"2899",1.59788843551677
"2900",0.309149227184907
"2901",1.81908516082744
"2902",2.39539260051155
"2903",2.32051653551579
"2904",1.92988618655589
"2905",-0.907762623600274
"2906",0.508804088503867
"2907",2.02786272420891
"2908",1.86483875386029
"2909",-2.15497115616611
"2910",-3.68729145007434
"2911",-4.8931180157868
"2912",-4.27761178563199
"2913",-2.90243383764255
"2914",-3.35730407561038
"2915",-2.5220714522813
"2916",-3.17971928790495
"2917",-0.941109645540829
"2918",-2.76831508644259
"2919",-1.48347880179777
"2920",-1.07927477770937
"2921",0.446137426690319
"2922",1.27483393662685
"2923",1.52478564878948
"2924",2.57345829305386
"2925",0.646411821130922
"2926",1.63202009799685
"2927",1.23291883605757
"2928",-1.19668852476598
"2929",-2.58509018597501
"2930",-1.32976062656356
"2931",-1.62758882397761
"2932",-0.8702954980724
"2933",-3.85141996154077
"2934",-4.68358733765472
"2935",-6.92822779753979
"2936",-5.04127203833253
"2937",-4.2519333551267
"2938",-4.63906562948667
"2939",-2.64392277221842
"2940",-2.65390986286385
"2941",-1.48971174566013
"2942",-1.59767441484449
"2943",-2.0243377973007
"2944",-2.68422992769709
"2945",-2.79354143069753
"2946",0.46506161104884
"2947",1.26905053321693
"2948",0.339091437568102
"2949",1.79516752086427
"2950",1.72873930335817
"2951",0.771813342083457
"2952",0.0345155682135232
"2953",-1.75854697760525
"2954",-1.84846517769426
"2955",-0.558853788306426
"2956",-2.72982793569281
"2957",-4.22536696017904
"2958",-5.94353636642175
"2959",-4.55534380748341
"2960",-3.20032539715637
"2961",-1.24927407597722
"2962",-5.07910304173731
"2963",-2.80479580805884
"2964",-3.53461277206376
"2965",-3.50325448866722
"2966",-5.53292655144485
"2967",-4.83477833385013
"2968",-4.38943132317411
"2969",-4.86146588122025
"2970",-4.43020227802163
"2971",-7.37263137760631
"2972",-8.88464623010349
"2973",-9.5885009335263
"2974",-8.99282177425708
"2975",-7.5170564286879
"2976",-7.60240128185076
"2977",-8.2365544634726
"2978",-7.0667310765628
"2979",-3.55194917283174
"2980",-3.38552231109587
"2981",-3.28503617707818
"2982",-3.20297330077907
"2983",-1.2970727914106
"2984",-2.97779321747479
"2985",-4.07463814633153
"2986",-3.82835213129872
"2987",-1.59883874956444
"2988",-0.750821092889936
"2989",-2.69034322174933
"2990",-1.23380824357313
"2991",-0.821557328706396
"2992",0.238581114153293
"2993",-2.08938170036657
"2994",-3.09795277096189
"2995",-1.94591679002661
"2996",-0.191290602704074
"2997",3.20225527252856
"2998",1.65936006773579
"2999",-0.272284994515021
"3000",-1.49788810411503
"3001",-1.86452072934316
"3002",-4.45118440258357
"3003",-4.16301230340727
"3004",-4.5175012738591
"3005",-5.7001012908663
"3006",-6.79870578700062
"3007",-7.15399000410509
"3008",-6.06059940736587
"3009",-7.93342415639363
"3010",-8.6689517620079
"3011",-7.21948351520451
"3012",-7.91352736823272
"3013",-7.32320576944725
"3014",-6.85974521744739
"3015",-5.90557869388992
"3016",-5.29531553379005
"3017",-4.28636426916326
"3018",-4.62416710806616
"3019",-4.41987899149572
"3020",-1.74901139619686
"3021",-0.535395426273087
"3022",1.78815310949505
"3023",0.167658510789096
"3024",0.169707403523859
"3025",-0.601245660600474
"3026",-0.52662581426714
